   8.8649607580084955e-01	  -4.6273611009915200e-01	   5.7175058482061103e-01	  -8.2042749146849614e-01	   1.2721322375977442e-01	  -9.9187539323276164e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   2.9750174000000001e-01	   5.5987847999999996e-01	   3.0099556999999999e-01	   1.4465523999999999e-01	   4.8145234999999997e-01	   1.7444746000000000e-01	
   3.4022513023652790e-01	   9.4034401192092332e-01	  -7.6849372151107531e-01	   6.3985732784587057e-01	  -8.6314688321064703e-01	  -5.0495292652260726e-01	  -9.7056766424458096e-01	   2.4082858867422360e-01	   8.8400318175436321e-01	  -4.6748088158572032e-01	  -7.4540214235563917e-01	   6.6661506596507658e-01	   5.6292325070367555e-01	  -8.2650917346222286e-01	  -5.5667323123014889e-01	  -8.3073155329010173e-01	  -1.0374978871180197e-01	  -9.9460342918283584e-01	   2.1782667000000000e-01	   8.5826075999999996e-01	   7.8268795000000002e-01	   5.5574670000000000e-02	   7.9769150000000000e-01	   8.3431641000000001e-01	
  -7.9752851511567713e-01	   6.0328125080876105e-01	   2.7210346484523357e-01	  -9.6226800030927906e-01	   3.6350797056397716e-01	   9.3159108805122148e-01	  -9.9665279989427591e-01	  -8.1750819340850420e-02	   9.8663360707419923e-01	   1.6295436597941940e-01	  -9.7000949402630332e-01	  -2.4306703087591891e-01	   9.4689174921649089e-01	   3.2155250778952749e-01	   8.4417776413215295e-01	  -5.3606333818387453e-01	   7.4554029103897468e-01	  -6.6646055730067100e-01	   5.2828772999999998e-05	   2.6204238000000002e-01	   2.5409383000000002e-01	   9.0209514000000002e-01	   3.1403300000000001e-01	   4.6931322999999997e-03	
  -7.2195609395449045e-01	  -6.9193886897758161e-01	   4.2441203196050208e-02	   9.9909896620468563e-01	   6.6067472339019173e-01	  -7.5067230525262740e-01	  -9.9865698405354220e-01	  -5.1809537742419420e-02	   9.9463154359783368e-01	   1.0347991341410549e-01	  -9.8793449109432141e-01	  -1.5487233873808512e-01	   9.7858381503961844e-01	   2.0584877202088384e-01	   6.8513746245992591e-01	   7.2841379554067598e-01	   7.5683552835540824e-01	   6.5360537254446593e-01	   2.7460917000000001e-01	   1.4870910000000001e-01	   2.9471975000000000e-01	   4.2892738000000002e-01	   4.2410953000000001e-01	   7.5441102000000004e-01	
   8.6782526661299275e-01	  -4.9686950663940738e-01	   5.0624138674382380e-01	  -8.6239182414241977e-01	   1.0832866229987463e-02	  -9.9994132278311376e-01	  -4.2679916428888304e-01	   9.0434643437253126e-01	  -6.3568494672462206e-01	  -7.7194860483565519e-01	   9.6941877231506668e-01	  -2.4541239553687755e-01	  -1.9180929701542895e-01	   9.8143221547819948e-01	   7.8955068138584369e-02	   9.9687817571418003e-01	  -8.1972926521698919e-01	  -5.7275119532552254e-01	   4.8215411000000002e-01	   1.3130475000000000e-01	   2.3355746999999999e-01	   1.2815959000000000e-02	   2.0428346999999999e-02	   3.5746071000000001e-01	
   1.5142777750458328e-01	   9.8846832432811038e-01	  -9.5413925640004482e-01	   2.9936312297337075e-01	  -4.4039415155765255e-01	  -8.9780453957073270e-01	  -8.6932108921772855e-01	  -4.9424775552479955e-01	   5.1143831231739600e-01	   8.5931999435247275e-01	  -1.9887132245142467e-02	  -9.9980223142932834e-01	  -4.7686170538786748e-01	   8.7897833530444580e-01	   3.5690889022842415e-01	  -9.3413919951788482e-01	  -6.2018761118463217e-01	  -7.8445352120638701e-01	   5.7454265999999998e-01	   4.6714443000000000e-01	   4.3695643000000001e-01	   8.0304882000000000e-01	   6.4094145999999996e-01	   8.5049602999999996e-01	
  -9.4668579433865330e-01	  -3.2215835670892190e-01	   7.9242798640521406e-01	   6.0996547964764192e-01	  -5.5367484119374633e-01	  -8.3273295252984902e-01	  -5.6954784867443464e-01	   8.2195817902757273e-01	  -3.5123049614064661e-01	  -9.3628902513101975e-01	   9.6963299560595373e-01	   2.4456462097413956e-01	  -7.5327427716159046e-01	   6.5770651765562083e-01	   8.0398355377520891e-01	  -5.9465153262981307e-01	   2.7438216129724757e-01	   9.6162073062192832e-01	   2.0267938999999999e-01	   7.5787746000000000e-01	   8.9239966999999998e-01	   8.5751299999999997e-01	   3.8246365999999998e-01	   3.6464211000000002e-01	
   4.9184443832463437e-01	  -8.7068309303048086e-01	  -5.1617809697824990e-01	  -8.5648127370066440e-01	  -9.9960309069212627e-01	   2.8171991032739308e-02	  -6.1864457207462564e-01	  -7.8567098294553506e-01	  -2.3455778688520651e-01	   9.7210217807158217e-01	   9.0886037546336540e-01	  -4.1710048898627600e-01	  -8.8996528922302809e-01	  -4.5602827102951848e-01	  -9.8834733360994464e-01	   1.5221546618564324e-01	   3.7979354946068855e-01	   9.2507127281526347e-01	   8.8104267999999997e-01	   2.4045532000000000e-01	   9.3680103000000003e-01	   1.5520083000000001e-01	   3.3954646999999999e-01	   9.0058081000000001e-01	
   6.9165762483750859e-01	   7.2222553956789448e-01	  -4.3219460008272467e-02	   9.9906560258903587e-01	  -7.5144376294967130e-01	   6.5979714391927924e-01	   3.8985606263751756e-02	   9.9923977227903005e-01	  -9.9696024500849545e-01	   7.7911936650302466e-02	  -1.1671980540878113e-01	  -9.9316488410803982e-01	   9.8785946025479854e-01	  -1.5535020690394383e-01	  -6.9471179186068566e-01	   7.1928820805690630e-01	   7.4864117552315923e-01	  -6.6297540701846724e-01	   2.9061355999999999e-01	   1.0857216000000000e-01	   8.1842287000000002e-01	   6.5954285999999995e-01	   1.9406074000000001e-01	   7.8209318000000000e-02	
  -9.1569661351286313e-01	   4.0187026762510575e-01	   6.7700057599785179e-01	  -7.3598248627163465e-01	  -3.2415765606211766e-01	   9.4600307294232078e-01	  -6.1132404085623537e-01	  -7.9138038709030678e-01	  -2.5256583414240774e-01	   9.6757971218083616e-01	   9.2012317347656059e-01	  -3.9162909191149631e-01	  -8.7242099884789959e-01	  -4.8875515421244736e-01	   8.7781960192429553e-01	   4.7899138455453594e-01	   2.4175510601781255e-01	  -9.7033729636364907e-01	   7.8175709000000004e-01	   6.6663192999999998e-01	   2.9098837000000000e-01	   4.6015492000000002e-01	   5.7753321000000002e-01	   5.9121053999999995e-01	
   9.9161127207924943e-02	  -9.9507138982630472e-01	  -9.8033414170170741e-01	  -1.9734480133506574e-01	  -2.9358320427103479e-01	   9.5593352392828645e-01	   4.1407145439089282e-01	   9.1024437963582661e-01	  -6.5708966131722157e-01	   7.5381242825388539e-01	  -9.5823559784457490e-01	  -2.8597996262579312e-01	  -1.3646635398003812e-01	  -9.9064470635611579e-01	   9.4681793208783027e-01	  -3.2176979888877832e-01	  -8.6469834776377863e-01	  -5.0229151632751212e-01	   8.6923024000000004e-01	   9.2183324000000000e-01	   7.8424636000000003e-01	   4.4645807999999998e-01	   4.4735416000000000e-01	   4.7508096999999999e-01	
   8.0728773238199003e-01	   5.9015804420980700e-01	   3.0342696570891092e-01	   9.5285469851425064e-01	  -3.1738199820060103e-01	   9.4829777349638111e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   5.8471562999999997e-02	   6.2220288999999995e-01	   7.9958209999999996e-01	   7.1316312999999998e-01	   1.3083591000000000e-01	   4.0891724000000002e-01	
  -9.1514561724298638e-01	   4.0312342928804495e-01	   6.7498300151809321e-01	  -7.3783327904183460e-01	  -3.2026985386261214e-01	   9.4732635385426767e-01	   9.1862282439716947e-01	  -3.9513555458420491e-01	   6.8773578700686566e-01	  -7.2596107834376844e-01	   3.4491675780134301e-01	  -9.3863327779693051e-01	  -5.4038974540094292e-02	  -9.9853882710220887e-01	  -6.8138525184882470e-01	   7.3192495418786874e-01	  -9.9996205144406136e-01	   8.7118121986445255e-03	   6.0308786999999997e-01	   5.8031798000000001e-01	   6.4032250000000002e-01	   5.0770152999999996e-01	   3.3413441999999999e-01	   4.0280227000000002e-01	
   2.8042738930602873e-01	  -9.5987524154288151e-01	  -8.4272095865400998e-01	  -5.3835061609072787e-01	  -7.5307146600366426e-01	   6.5793872593965153e-01	   5.0441892529018117e-01	   8.6345905971800341e-01	  -4.9112309561819734e-01	   8.7109018187005127e-01	  -9.9988249344401703e-01	   1.5329687021435908e-02	  -5.1759620990079802e-01	  -8.5562501336527619e-01	   9.7026585584488600e-01	  -2.4204166786235567e-01	  -6.8736009117352959e-01	  -7.2631680764107132e-01	   4.8937023000000002e-01	   8.3442022999999999e-01	   5.1059741999999997e-01	   5.0578279999999998e-01	   2.8213843999999999e-01	   9.8950322999999996e-01	
   5.7357643635102018e-01	   8.1915204428900990e-01	  -3.4202014332572817e-01	   9.3969262078588678e-01	  -9.6592582628909285e-01	   2.5881904510242920e-01	  -9.8328597230302317e-01	  -1.8206783535841334e-01	   9.3370260665580340e-01	   3.5804949703100841e-01	  -8.5290737855181431e-01	  -5.2206226028307401e-01	   7.4360111535168383e-01	   6.6862349737930371e-01	  -4.1484842437439712e-01	  -9.0989053451175106e-01	  -7.1313090344063501e-01	  -7.0103089415370534e-01	   9.2398216000000000e-01	   1.5579944000000001e-01	   4.4122167000000001e-01	   7.7711441999999997e-01	   2.6503160999999997e-01	   7.9971183999999995e-01	
  -9.8184441002763667e-01	   1.8968804521498456e-01	   9.2803689100503595e-01	  -3.7248829368680436e-01	  -8.4053125743780643e-01	   5.4176305269925884e-01	  -4.1884135844861625e-01	  -9.0805942341507462e-01	  -6.4914383290583555e-01	   7.6066568491047415e-01	   9.6261792805425972e-01	   2.7086292582877447e-01	  -1.5722456840064142e-01	  -9.8756287652545549e-01	   5.8348506344780660e-01	   8.1212387031370348e-01	   2.3898902951450407e-01	  -9.7102226739231656e-01	   6.9464663999999998e-01	   2.9618580000000000e-01	   3.0666164000000001e-01	   7.8768561000000004e-01	   7.5464668000000001e-01	   9.6141726999999999e-01	
   2.7821746391634461e-01	  -9.6051811163140355e-01	  -8.4519008554391495e-01	  -5.3446582612761095e-01	  -7.4851074817087671e-01	   6.6312265824104843e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   7.1584581999999997e-01	   1.7961534000000001e-01	   2.1527963000000000e-01	   7.1880263000000000e-02	   4.2734028000000002e-01	   7.7789379999999997e-01	
   8.5311150583286910e-01	   5.2172862545156029e-01	   4.5559848276885095e-01	   8.9018538659018720e-01	  -7.5758890452659364e-02	   9.9712616579717828e-01	  -4.3472405838166062e-01	  -9.0056370849828193e-01	  -6.2202998612835714e-01	   7.8299342037922381e-01	   9.7554685839127564e-01	   2.1979155371149345e-01	  -2.2615739271431179e-01	  -9.7409077283416690e-01	   9.8981769698614025e-02	  -9.9508924688558997e-01	  -8.4071796183412284e-01	   5.4147327602521478e-01	   4.7729588000000001e-01	   2.5766781000000000e-01	   2.0087194999999999e-01	   8.5330625000000004e-01	   4.6781430000000002e-01	   7.0114999000000000e-01	
  -7.4266796216658282e-01	   6.6965983750807034e-01	   1.0311140405732969e-01	  -9.9466981373384711e-01	   5.8951288951179881e-01	   8.0775896968059080e-01	  -2.0495657909487361e-01	   9.7877106653482904e-01	  -9.1598560137145368e-01	  -4.0121113902803901e-01	   5.8043112980938072e-01	  -8.1430934143494016e-01	   6.7805924383964711e-01	   7.3500725291904845e-01	  -5.0322898844429054e-01	  -8.6415310286391733e-01	   8.0765835830233812e-01	   5.8965072395815132e-01	   3.1790213000000000e-01	   8.8510661999999996e-01	   2.6729351000000001e-01	   7.2626886000000002e-01	   5.1450752000000000e-01	   7.7677015999999999e-01	
  -5.4473906004356309e-01	  -8.3860560245138804e-01	  -4.0651871292571079e-01	   9.1364245525327004e-01	   9.8763230318210460e-01	  -1.5678786212973087e-01	   6.1552626186744530e-01	  -7.8811637525906608e-01	  -2.4225484190297816e-01	  -9.7021265275946744e-01	  -9.1375469637910289e-01	  -4.0626635948000117e-01	  -8.8262518314912608e-01	   4.7007742561302768e-01	  -9.9622000499773355e-01	  -8.6865998194436148e-02	   3.2561761035413306e-01	  -9.4550154512156348e-01	   3.2520912000000002e-01	   2.6895616999999999e-01	   7.7605791000000002e-01	   2.0555739000000001e-01	   4.2505437000000001e-01	   8.3553280999999993e-02	
   9.0488743275958894e-01	  -4.2565095328656377e-01	   6.3764253193247900e-01	  -7.7033239674230081e-01	   2.4910199471782055e-01	  -9.6847725643279969e-01	  -6.6939786573035898e-01	   7.4290409701094007e-01	  -1.0381299471128057e-01	  -9.9459683396292575e-01	   8.0838225991997581e-01	   5.8865789882296893e-01	  -9.7844572425815124e-01	   2.0650415172809922e-01	  -2.8951187912229165e-01	   9.5717442080692883e-01	  -9.2194755330869305e-01	  -3.8731474145469164e-01	   2.1080185000000001e-01	   9.0149820000000003e-01	   3.2529048999999999e-01	   4.4614658000000001e-01	   7.9254844000000002e-01	   4.1162875999999998e-01	
   1.3173898984082469e-01	   9.9128443877411854e-01	  -9.6528967711143820e-01	   2.6118162121806243e-01	  -3.8607156377369789e-01	  -9.2246883288560566e-01	  -8.1830694463960285e-01	  -5.7478147530570078e-01	   3.3925251129080403e-01	   9.4069534578570280e-01	   2.6308157268822241e-01	  -9.6477359318748535e-01	  -7.6981546716576577e-01	   6.3826651683474189e-01	   4.6196900189961837e-01	  -8.8689607129802439e-01	  -6.7757486243272458e-01	  -7.3545380942604022e-01	   2.1752021999999999e-01	   9.5274444999999999e-02	   7.1571107000000000e-01	   6.8751200000000002e-03	   8.7835876000000002e-01	   5.6977095000000000e-01	
  -8.0901699437494745e-01	  -5.8778525229247303e-01	   3.0901699437494773e-01	   9.5105651629515353e-01	   3.0901699437494701e-01	  -9.5105651629515375e-01	  -1.4412934697023577e-01	   9.8955885693673284e-01	  -9.5845346268386677e-01	  -2.8524894367780856e-01	   4.2041189032621012e-01	  -9.0733336898426853e-01	   8.3726608026138882e-01	   5.4679567558982178e-01	   6.9825119346989251e-01	  -7.1585282762441516e-01	  -4.6504501129572468e-01	   8.8528703676771370e-01	   3.4247891000000003e-01	   7.6156133999999998e-01	   3.4203765000000003e-01	   2.0574508000000000e-01	   7.4966129000000004e-01	   5.3158874000000000e-01	
   7.7072288972211522e-01	   6.3717048523797171e-01	   1.8802754548321543e-01	   9.8216375525650368e-01	  -4.8088862331775473e-01	   8.7678169002526196e-01	  -6.9362864729743401e-01	  -7.2033277007806040e-01	  -3.7758599296663649e-02	   9.9928688982651726e-01	   7.4600953960541538e-01	  -6.6593525722679392e-01	  -9.9714857635830800e-01	  -7.5463346510737467e-02	  -7.5620694795670171e-02	  -9.9713665588956268e-01	  -9.9357025608257021e-01	   1.1321725234263472e-01	   8.8175181000000002e-01	   1.3117706000000001e-01	   9.3655222000000005e-01	   7.9274891999999997e-01	   8.5791611999999995e-01	   5.8495111000000000e-01	
  -2.4963574573548006e-01	  -9.6833981352162257e-01	  -8.7536398890218148e-01	   4.8346446294765189e-01	   6.8668003005464184e-01	   7.2695979003254108e-01	   2.2409089961974532e-01	   9.7456824733192149e-01	  -8.9956653741522641e-01	   4.3678375057089752e-01	  -6.2726024889413978e-01	  -7.7880972012248395e-01	   6.1843991047444002e-01	  -7.8583209220059647e-01	   8.8777213604637784e-01	  -4.6028321114250043e-01	  -9.9965433372459711e-01	   2.6290931243147141e-02	   4.9216027000000001e-01	   7.4792800999999998e-01	   3.4813263000000000e-01	   5.3811417000000000e-02	   8.9557816000000001e-01	   3.9089641000000003e-01	
   7.4477218274367885e-01	   6.6731881122235448e-01	   1.0937120837756729e-01	   9.9400097523997966e-01	  -5.8185891555832969e-01	   8.1328974073529570e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   5.0362985999999998e-01	   1.3484335000000000e-01	   4.2124001999999999e-01	   2.0763475999999999e-02	   7.6445532999999999e-01	   8.8388739999999993e-02	
  -9.5876981735444644e-01	   2.8418380905695784e-01	   8.3847912533975710e-01	  -5.4493371740926067e-01	  -6.4904713836058336e-01	   7.6074819236455493e-01	   4.9755971482406208e-01	  -8.6742972636646365e-01	  -5.0486866036839606e-01	  -8.6319617456162379e-01	  -9.9996432817707281e-01	   8.4464414622580156e-03	  -4.9021527155564237e-01	   8.7160139257210223e-01	  -2.3053575317674016e-01	   9.7306385530818740e-01	  -7.2355472063285275e-01	  -6.9026702532419615e-01	   4.2384922000000003e-01	   6.7293228000000005e-01	   9.5639295000000002e-01	   6.3163396000000005e-01	   9.8132275000000002e-01	   7.9359192999999995e-01	
   9.3556211411319679e-01	   3.5316218743807459e-01	   7.5055293872790851e-01	   6.6081032540881224e-01	   4.6881567410711278e-01	   8.8329602269652130e-01	  -6.0784343488919446e-01	  -7.9405689888200426e-01	  -2.6105271732421115e-01	   9.6532454582779847e-01	   9.2520179566020733e-01	  -3.7947547655563707e-01	  -8.6370295755529103e-01	  -5.0400119157621370e-01	  -2.8824441763529984e-01	  -9.5755686812955754e-01	  -8.4910616035422470e-01	   5.2822223395887613e-01	   6.5340657000000002e-01	   3.7631806000000001e-01	   6.8737937999999998e-01	   3.8239364999999997e-01	   7.2312133000000001e-01	   3.8303543000000001e-01	
  -8.8192126434840123e-01	   4.7139673682591127e-01	   5.5557023301976505e-01	  -8.3146961230243643e-01	  -9.8017140329853411e-02	   9.9518472667216806e-01	   7.7496748303487828e-01	  -6.3200110778272034e-01	   2.0114919952282850e-01	  -9.7956061554725915e-01	  -4.6319930529750514e-01	  -8.8625414163879013e-01	  -9.1907799906265064e-01	  -3.9407566740284067e-01	  -3.8553704258788291e-01	   9.2269235869415811e-01	  -9.8138356234615343e-01	  -1.9205807339649558e-01	   7.6532071000000002e-01	   2.0263018999999999e-01	   8.2794668999999999e-01	   8.6061208000000000e-01	   5.9058873999999995e-01	   4.6253007000000002e-01	
   7.7023178224978017e-01	  -6.3776406422150123e-01	   1.8651399677534564e-01	  -9.8245230368038039e-01	  -4.8291376594817254e-01	  -8.7566791345678163e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   4.6483016999999999e-01	   9.0848616000000004e-01	   7.2225013000000005e-01	   7.7364414999999997e-01	   1.9337654000000001e-01	   8.6285699999999999e-01	
   9.5694033573220438e-01	   2.9028467725447726e-01	   8.3146961230252792e-01	   5.5557023301962816e-01	   6.3439328416360941e-01	   7.7301045336276664e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   2.5775717999999997e-01	   4.8198737999999998e-02	   8.6986105000000002e-01	   3.1802977999999998e-01	   7.6977649000000004e-01	   5.1731691000000002e-01	
  -2.3240853786995574e-01	   9.7261825580499428e-01	  -8.9197254305029872e-01	  -4.5208957347453066e-01	   6.4701260697088814e-01	  -7.6247930229005900e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   6.5742573000000004e-01	   1.6601648999999999e-01	   3.2525816000000002e-01	   1.5043329000000000e-01	   6.0782685999999997e-01	   7.0581147000000000e-01	
  -7.4697891639101266e-01	  -6.6484772577433737e-01	   1.1595500306538284e-01	   9.9325446752788737e-01	   5.7374703131122096e-01	  -8.1903256593468909e-01	   9.5668952376708405e-01	  -2.9111021128485004e-01	   8.3050968977137996e-01	  -5.5700417879567676e-01	   6.3239031541557489e-01	  -7.7464991381177450e-01	   3.7949268960830745e-01	  -9.2519473546591957e-01	  -9.0817086570858940e-01	  -4.1859966397276449e-01	  -5.2108294186375093e-01	  -8.5350604432459576e-01	   2.8549148000000002e-01	   5.6008343999999999e-01	   4.9788697999999998e-01	   6.8703427999999997e-02	   8.1459714000000005e-01	   7.5928547999999996e-01	
   9.7711449403762518e-01	   2.1271404641347896e-01	   9.0950546891680861e-01	   4.1569195567200490e-01	   8.0026745813257583e-01	   5.9964322347044496e-01	  -8.5027416709594850e-01	   5.2634004290885106e-01	   4.4593231846141773e-01	  -8.9506668318713811e-01	   9.1944705774054017e-02	   9.9576411417570310e-01	  -6.0228873470324940e-01	  -7.9827832242242358e-01	  -9.4277513289180681e-01	   3.3342922607479403e-01	  -7.1885529225863487e-01	  -6.9515974336245379e-01	   6.6598166999999997e-01	   9.8710611000000004e-01	   3.2731202999999998e-01	   5.3379304000000005e-01	   5.5814511000000000e-01	   8.6636835000000001e-01	
   1.0452846326760752e-01	   9.9452189536827817e-01	  -9.7814760073382490e-01	   2.0791169081766894e-01	  -3.0901699437481583e-01	  -9.5105651629519639e-01	  -9.5802250946028278e-01	  -2.8669299148640243e-01	   8.3561425726515515e-01	   5.4931667829695752e-01	  -6.4305202591162614e-01	  -7.6582249377447342e-01	   3.9650237388959386e-01	   9.1803369627694864e-01	   1.8498183659219802e-01	  -9.8274193974358159e-01	  -3.8526307797151893e-01	  -9.2280678408424766e-01	   4.4852882999999999e-01	   4.3109257000000001e-01	   1.4753753000000000e-01	   9.6966814999999995e-01	   6.0411252000000004e-01	   4.2821374000000001e-01	
  -9.8972843460898519e-01	   1.4296022428090857e-01	   9.5912474854710461e-01	  -2.8298359797778616e-01	  -9.0881763733953946e-01	   4.1719360261223720e-01	   8.6967947861085615e-01	  -4.9361686000697885e-01	   5.1268479103370124e-01	  -8.5857690688879473e-01	   2.2063404904953985e-02	  -9.9975657345375835e-01	  -4.7430861008546010e-01	  -8.8035864418928667e-01	  -7.9017893196164590e-01	   6.1287621546602100e-01	  -9.3131408599251664e-01	  -3.6421706883659816e-01	   9.5225108999999997e-01	   6.7249444999999997e-01	   4.4639752999999999e-01	   5.1951592999999996e-01	   2.4881742000000001e-01	   7.2345596999999995e-01	
   7.0067377086501570e-02	  -9.9754226109384359e-01	  -9.9018112533643599e-01	  -1.3979033953556749e-01	  -2.0882616567227064e-01	   9.7795277622726617e-01	  -9.3257221496650233e-01	   3.6098346758885197e-01	   7.3938187225505647e-01	  -6.7328630387124866e-01	  -4.4648176566345310e-01	   8.9479273182678754e-01	   9.3371106038785387e-02	  -9.9563137584002137e-01	   2.9475337542962810e-01	   9.5557336069651955e-01	  -4.2543915352253153e-01	   9.0498703120543766e-01	   5.4047257999999998e-01	   5.3010053000000001e-01	   3.4444893999999998e-01	   2.4427183000000000e-01	   7.3103178000000002e-01	   6.4497380999999998e-01	
   9.3891999625853384e-01	  -3.4413549748009847e-01	   7.6314151874825020e-01	  -6.4623140001288548e-01	   4.9413766759714328e-01	  -8.6938366988439297e-01	  -5.3397505032572989e-01	  -8.4550023396190388e-01	  -4.2974129125926841e-01	   9.0295205996044814e-01	   9.9291730558015401e-01	  -1.1880750935629873e-01	  -6.3064484517363328e-01	  -7.7607156838523861e-01	  -7.9232649588800419e-01	  -6.1009730692229458e-01	  -2.1039320861996527e-01	   9.7761684609390598e-01	   4.5088529999999999e-01	   4.7514324000000002e-01	   2.2741743000000000e-01	   7.5064916999999998e-01	   2.0294609999999999e-01	   6.9459064999999998e-01	
   1.3909436048238483e-01	   9.9027913180173421e-01	  -9.6130551776399276e-01	   2.7548448507402695e-01	  -4.0651871292552544e-01	  -9.1364245525335253e-01	   8.9925193869010683e-02	   9.9594852251892052e-01	  -9.8382691901524166e-01	   1.7912172794213738e-01	  -2.6686684672100464e-01	  -9.6373341029622284e-01	   9.3583081315804584e-01	  -3.5244955545999868e-01	  -9.7375895086679209e-01	   2.2758186572485184e-01	   9.9877512553172110e-01	  -4.9479779901438772e-02	   2.9629664000000000e-01	   4.2250535000000000e-01	   3.9850762000000001e-01	   2.4092366000000001e-01	   2.9718696999999999e-01	   2.8416712999999999e-01	
  -9.9959950711832346e-01	   2.8298858083053022e-02	   9.9839834926239046e-01	  -5.6575049183662372e-02	  -9.9639748854254306e-01	   8.4805924475315056e-02	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   2.7805085000000002e-01	   4.2172090000000001e-01	   6.8629983999999999e-01	   4.4883603000000000e-01	   2.3529486999999999e-01	   8.8695158999999996e-02	
   1.0106864282594217e-13	  -1.0000000000000000e+00	  -1.0000000000000000e+00	  -2.0213728565188435e-13	  -3.0320592847782651e-13	   1.0000000000000000e+00	   3.2641044366169220e-01	  -9.4522813239375036e-01	  -7.8691244453715448e-01	  -6.1706466811231353e-01	  -8.4012332395025091e-01	   5.4239542822076015e-01	   2.3846239073488060e-01	   9.7115173284353729e-01	  -9.4522813239371739e-01	  -3.2641044366178773e-01	   9.4522813239378334e-01	  -3.2641044366159666e-01	   5.7515903999999995e-01	   3.1302165999999998e-01	   6.4907917999999998e-01	   6.9179559000000002e-01	   7.7876458999999998e-01	   5.8760261000000003e-01	
   8.4928485523115715e-01	   5.2793487730494981e-01	   4.4256953065001525e-01	   8.9673419168682600e-01	  -9.7549655695518531e-02	   9.9523065903019980e-01	   9.9924049742229792e-01	   3.8967015682993086e-02	   9.9696314337752279e-01	   7.7874840268272988e-02	   9.9317139717820913e-01	   1.1666437256970912e-01	   9.8787101850638193e-01	   1.5527669108775985e-01	   8.2806777455086478e-01	   5.6062800567789883e-01	   8.6921186783794679e-01	   4.9443981313165680e-01	   1.6723926000000000e-01	   1.4156931000000000e-01	   3.5846525000000001e-01	   4.2579317999999999e-01	   4.7461094999999998e-01	   5.8141507000000003e-01	
  -8.4672419922834841e-01	   5.3203207651523432e-01	   4.3388373911777561e-01	  -9.0096886790231434e-01	   1.1196447610294806e-01	   9.9371220989328313e-01	  -9.9447056498734898e-01	   1.0501569108348956e-01	   9.7794340925251422e-01	  -2.0887002728866952e-01	  -9.5060130446265478e-01	   3.1041449700988366e-01	   9.1274662340086088e-01	  -4.0852613315469433e-01	   7.8617057660124490e-01	  -6.1800956666257689e-01	   8.9791400898890761e-01	  -4.4017091278441833e-01	   4.5536827000000002e-02	   6.2796236999999999e-01	   3.2992738999999999e-01	   1.5884036000000001e-02	   7.7046395000000001e-01	   5.4589935000000001e-01	
