  -9.5919879320908608e-01	   2.8273251512026865e-01	   8.4012464978753409e-01	  -5.4239337460866266e-01	  -6.5249430723373092e-01	   7.5779362561819796e-01	  -9.0173648922809135e-01	  -4.3228613671339994e-01	   6.2625739201080743e-01	   7.7961636652383193e-01	  -2.2770179482184155e-01	  -9.7373091387452204e-01	  -2.1560335790364377e-01	   9.7648102493631350e-01	   9.8716589894478712e-01	   1.5969811508133192e-01	   7.4272320557557947e-01	  -6.6959856623169045e-01	   2.8549148000000002e-01	   5.6008343999999999e-01	   4.9788697999999998e-01	   6.8703427999999997e-02	   8.1459714000000005e-01	   7.5928547999999996e-01	
   5.8297947911448977e-01	  -8.1248687800566854e-01	  -3.2026985386279622e-01	  -9.4732635385420538e-01	  -9.5640098427650333e-01	  -2.9205677063703850e-01	  -8.9326255123853515e-01	   4.4953533182034011e-01	   5.9583597089035345e-01	  -8.0310615474739699e-01	  -1.7121336771587864e-01	   9.8523397358971909e-01	  -2.8995899158629979e-01	  -9.5703907088386742e-01	  -1.5551217852957069e-01	   9.8783397508335724e-01	  -8.8599529513747188e-01	   4.6369422790699477e-01	   6.6598166999999997e-01	   9.8710611000000004e-01	   3.2731202999999998e-01	   5.3379304000000005e-01	   5.5814511000000000e-01	   8.6636835000000001e-01	
   9.6414018811587399e-01	   2.6539347704848953e-01	   8.5913260468022568e-01	   5.1175303377251324e-01	   6.9250835406987321e-01	   7.2140985545211067e-01	   8.9467291778490565e-01	   4.4672180401480671e-01	   6.0087925963551325e-01	   7.9933979967212787e-01	   1.8050788312417138e-01	   9.8357353773372247e-01	  -2.7788823067975493e-01	   9.6061341404837530e-01	   7.4403306241445333e-01	   6.6814280063035192e-01	   9.8114716809618030e-01	  -1.9326208768624478e-01	   4.4852882999999999e-01	   4.3109257000000001e-01	   1.4753753000000000e-01	   9.6966814999999995e-01	   6.0411252000000004e-01	   4.2821374000000001e-01	
  -2.2094956267557281e-01	   9.7528523558673497e-01	  -9.0236258150694626e-01	  -4.3097769257366420e-01	   6.1970279819309437e-01	  -7.8483657019257769e-01	  -2.0543628854609804e-02	  -9.9978895738724982e-01	  -9.9915591862696806e-01	   4.1078586547001916e-02	   6.1596205574927211e-02	   9.9810115091546270e-01	   9.9662509945460098e-01	  -8.2087825754534216e-02	   9.7961851465363547e-01	   2.0086703499530495e-01	  -9.7054030303124483e-01	  -2.4093883080985409e-01	   9.5225108999999997e-01	   6.7249444999999997e-01	   4.4639752999999999e-01	   5.1951592999999996e-01	   2.4881742000000001e-01	   7.2345596999999995e-01	
  -7.8691143896110971e-01	  -6.1706595047219681e-01	   2.3845922553568863e-01	   9.7115251003996261e-01	   4.1161885436142864e-01	  -9.1135608778028421e-01	  -9.7286440899562221e-01	   2.3137597478908384e-01	   8.9293031658080246e-01	  -4.5019490193793604e-01	  -7.6453584043369049e-01	   6.4458121962430037e-01	   5.9464910053818421e-01	  -8.0398535262100912e-01	   9.0833236779645188e-01	   4.1824909995514781e-01	   6.2278389619713759e-01	   7.8239390247976304e-01	   5.4047257999999998e-01	   5.3010053000000001e-01	   3.4444893999999998e-01	   2.4427183000000000e-01	   7.3103178000000002e-01	   6.4497380999999998e-01	
   8.7037970164423673e-01	  -4.9238112775134807e-01	   5.1512165006862132e-01	  -8.5711707813494242e-01	   2.6323154550191134e-02	  -9.9965348573119417e-01	   9.9656719167288424e-02	   9.9502187831464906e-01	  -9.8013707664962446e-01	   1.9832123178502162e-01	  -2.9501120995352620e-01	  -9.5549379171282767e-01	   9.2133737804654348e-01	  -3.8876398471864732e-01	   5.7666918007749990e-01	   8.1697775780540316e-01	  -4.0319080908616312e-01	  -9.1511593334858132e-01	   4.5088529999999999e-01	   4.7514324000000002e-01	   2.2741743000000000e-01	   7.5064916999999998e-01	   2.0294609999999999e-01	   6.9459064999999998e-01	
   4.5020374481758585e-01	   8.9292585814961256e-01	  -5.9463317630444412e-01	   8.0399713036682408e-01	  -9.8561591034765883e-01	  -1.6900082032213865e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   2.9629664000000000e-01	   4.2250535000000000e-01	   3.9850762000000001e-01	   2.4092366000000001e-01	   2.9718696999999999e-01	   2.8416712999999999e-01	
  -8.8052439425867879e-01	   4.7400083450916697e-01	   5.5064641776922663e-01	  -8.3473859536858508e-01	  -8.9190812655240023e-02	   9.9601455759336066e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   2.7805085000000002e-01	   4.2172090000000001e-01	   6.8629983999999999e-01	   4.4883603000000000e-01	   2.3529486999999999e-01	   8.8695158999999996e-02	
  -3.6202910792740606e-01	  -9.3216679034027305e-01	  -7.3786985002657313e-01	   6.7494302309288479e-01	   8.9628983507070437e-01	   4.4346874923598562e-01	  -8.5469123063719510e-01	   5.1913668746475339e-01	   4.6099419945624603e-01	  -8.8740314855633395e-01	   6.6675831337460134e-02	   9.9777469075711600e-01	  -5.7496869613538970e-01	  -8.1817540812735867e-01	   7.9334508348286115e-01	   6.0877218933979893e-01	  -1.7449887592093999e-01	   9.8465737305030543e-01	   5.7515903999999995e-01	   3.1302165999999998e-01	   6.4907917999999998e-01	   6.9179559000000002e-01	   7.7876458999999998e-01	   5.8760261000000003e-01	
   9.9061199441305969e-01	  -1.3670360831002268e-01	   9.6262424695003979e-01	  -2.7084046814290658e-01	   9.1656225587003826e-01	  -3.9989202431959864e-01	   4.7912988416625441e-01	   8.7774401399202473e-01	  -5.4086910819766321e-01	   8.4110677550324398e-01	  -9.9742299048595784e-01	  -7.1745230155382603e-02	  -4.1492121559492889e-01	  -9.0985734313090338e-01	   5.9462258402206403e-01	   8.0400496427007428e-01	   3.5464103625159837e-01	  -9.3500253229945451e-01	   1.6723926000000000e-01	   1.4156931000000000e-01	   3.5846525000000001e-01	   4.2579317999999999e-01	   4.7461094999999998e-01	   5.8141507000000003e-01	
   7.7620363107642543e-01	   6.3048229404462464e-01	   2.0498415379245499e-01	   9.7876529193366435e-01	  -4.5798474210276141e-01	   8.8896005309635096e-01	   8.5243892622349937e-01	  -5.2282681363806061e-01	   4.5330424588214535e-01	  -8.9135585523696403e-01	  -7.9610556998842050e-02	  -9.9682604260439245e-01	  -5.8903052133043909e-01	  -8.0811078754165333e-01	   9.9129923865613523e-01	   1.3162757856834822e-01	   3.3203314095500347e-01	   9.4326772090830857e-01	   4.5536827000000002e-02	   6.2796236999999999e-01	   3.2992738999999999e-01	   1.5884036000000001e-02	   7.7046395000000001e-01	   5.4589935000000001e-01	
  -5.0913246006839019e-01	   8.6068817704480471e-01	  -4.8156827620941806e-01	  -8.7640857786119919e-01	   9.9949654238318031e-01	   3.1727933498219091e-02	  -9.0408305005445166e-01	  -4.2735680479458826e-01	   6.3473232279152036e-01	   7.7273208708043262e-01	  -2.4361841866055683e-01	  -9.6987115953065106e-01	  -1.9422975680736246e-01	   9.8095606505620470e-01	   8.2811897664670320e-01	  -5.6055237089643739e-01	   9.2477078114009931e-02	  -9.9571481360050851e-01	   2.7771989000000002e-01	   4.1034825999999996e-03	   3.0453596999999999e-01	   4.8077790999999998e-01	   5.7166245999999998e-01	   4.8382278000000001e-01	
  -7.5659752303723637e-01	  -6.5388086692754555e-01	   1.4487962373216301e-01	   9.8944928855764347e-01	   5.3736639412859333e-01	  -8.4334889485979248e-01	  -9.1802269724546848e-01	   3.9652783930280988e-01	   6.8553134531569004e-01	  -7.2804311313936632e-01	  -3.4064397210057984e-01	   9.4019236556756791e-01	  -6.0093549179320381e-02	  -9.9819274959650584e-01	   9.5385566615211204e-01	   3.0026549610221731e-01	   4.3529173150365646e-01	   9.0028945816584383e-01	   7.2708189999999995e-01	   9.4806961999999995e-01	   1.1097197000000000e-01	   6.8411553999999997e-01	   8.3209474999999999e-01	   6.9685158000000003e-01	
   8.8903831156476473e-02	  -9.9604021445205748e-01	  -9.8419221761140141e-01	  -1.7710358210141267e-01	  -2.6390074863656171e-01	   9.6454984053135495e-01	   3.6545383717628777e-01	   9.3082946498976249e-01	  -7.3288698578625477e-01	   6.8035039947451936e-01	  -9.0112655952058840e-01	  -4.3355613676499560e-01	   7.4246667869723865e-02	  -9.9723990709870958e-01	   9.5963382616250414e-01	  -2.8125241276247359e-01	  -8.9465333369088995e-01	  -4.4676102394431993e-01	   5.2392307000000005e-01	   2.5192592000000003e-01	   9.3308488999999994e-01	   6.1328218999999995e-01	   3.5223564000000002e-01	   1.0019089000000000e-01	
   9.9775894160928547e-01	  -6.6911093539998356e-02	   9.9104581112256318e-01	  -1.3352228374477731e-01	   9.7989069757464331e-01	  -1.9953501148088995e-01	   8.6339701713436401e-01	  -5.0452511414545331e-01	   4.9090881839303468e-01	  -8.7121095724511788e-01	  -1.5698598163361343e-02	  -9.9987676941496406e-01	  -5.1801706404790904e-01	  -8.5537028318453090e-01	   8.2770376689873293e-01	  -5.6116528248070363e-01	   8.9522042111046196e-01	   4.4562360532943845e-01	   4.5824603000000003e-01	   5.9484857000000002e-01	   6.3025781000000003e-01	   2.2623393999999999e-01	   9.2787606000000000e-01	   9.4681091999999994e-02	
  -5.5673197325053547e-02	   9.9844904481881580e-01	  -9.9380099019921131e-01	  -1.1117370138241833e-01	   1.6632935458344236e-01	  -9.8607025398997583e-01	  -9.0744615601143575e-01	  -4.2016838760200542e-01	   6.4691705211986195e-01	   7.6256037641392560e-01	  -2.6663862839740088e-01	  -9.6379657700489518e-01	  -1.6299665535309574e-01	   9.8662662154621805e-01	   4.7003715416977004e-01	  -8.8264663014140821e-01	  -3.6899629635879827e-01	  -9.2943086524684015e-01	   3.5531198000000003e-01	   8.4443659000000004e-01	   2.2517002000000000e-01	   1.8543270000000001e-01	   1.6217007999999999e-01	   3.9992443000000000e-01	
  -9.3328538670120587e-01	  -3.5913561083521178e-01	   7.4204322606003870e-01	   6.7035203487302875e-01	  -4.5179081166370150e-01	  -8.9212390534961783e-01	  -9.7957436874271775e-01	   2.0108221229712511e-01	   9.1913188779538779e-01	  -3.9394996235269097e-01	  -8.2114170881422122e-01	   5.7072435907858421e-01	   6.8960685432462676e-01	  -7.2418394518830165e-01	   9.8643822667606063e-01	   1.6413294901447695e-01	   8.4200666039321315e-01	   5.3946712953938925e-01	   4.5301857000000001e-01	   2.4329603999999999e-01	   9.0791964999999997e-01	   7.4211888999999998e-01	   3.0310080000000000e-01	   3.8760654999999999e-01	
  -1.1465415405003296e-02	  -9.9993426996457657e-01	  -9.9973708849918141e-01	   2.2929323565685163e-02	   3.4390217435867503e-02	   9.9940848152530393e-01	   3.1415491611103158e-01	   9.4937173366562311e-01	  -8.0261337736654148e-01	   5.9649959469581681e-01	  -8.1844479258338665e-01	  -5.7458517340176574e-01	   2.8837646705545250e-01	  -9.5751710859316530e-01	   9.4570741481320231e-01	  -3.2501920799751166e-01	  -9.5291124804267613e-01	  -3.0324932539702265e-01	   6.0566953000000000e-02	   5.2553223999999998e-01	   5.2270731000000004e-01	   9.3846021999999996e-01	   8.1980717000000003e-01	   9.5769493000000006e-01	
   9.0643899030762243e-01	  -4.2233678131332347e-01	   6.4326328629980400e-01	  -7.6564505124684012e-01	   2.5971885716349230e-01	  -9.6568427305910365e-01	   8.3028357494752503e-01	  -5.5734117484029266e-01	   3.7874162965528463e-01	  -9.2550244622370348e-01	  -2.0135766644424241e-01	  -9.7951778450629945e-01	  -7.1310955593211844e-01	  -7.0105260946543579e-01	   5.1721572746900224e-01	  -8.5585506439975623e-01	   9.8798708321987316e-01	   1.5453647915844165e-01	   3.7791373000000000e-01	   9.8740463000000001e-01	   1.6123281000000000e-01	   8.7585117000000001e-01	   1.5159426000000001e-01	   1.9861865000000001e-01	
   4.3700262365386572e-02	   9.9904468722334760e-01	  -9.9618057413839278e-01	   8.7317029892811704e-02	  -1.3076696727168494e-01	  -9.9141313299278322e-01	  -7.6867244996384698e-01	  -6.3964260698188102e-01	   1.8171467066684585e-01	   9.8335129962004919e-01	   4.8931432777213024e-01	  -8.7210749832627188e-01	  -9.3395955692887955e-01	   3.5737871512054420e-01	   6.0544036049047534e-01	  -7.9589067709652395e-01	  -6.7262273596340449e-01	  -7.3998557760614780e-01	   9.5278744000000004e-01	   7.8910534000000004e-02	   2.2656873999999999e-01	   9.2374175999999997e-01	   6.1863931000000005e-01	   2.6699905999999999e-02	
  -8.9892706610738049e-01	  -4.3809831067875310e-01	   6.1613974036084551e-01	   7.8763685817010232e-01	  -2.0880231212209632e-01	  -9.7795786946701679e-01	  -9.8556524129477807e-01	   1.6929605769646813e-01	   9.4267768969686827e-01	  -3.3370461990774858e-01	  -8.7257548812381747e-01	   4.8847929078465713e-01	   7.7728245330445012e-01	  -6.2915180027161599e-01	   9.6011958769592287e-01	   2.7958965882630760e-01	   8.1178295393313193e-01	   5.8395927572357187e-01	   7.2159008000000002e-01	   7.9331682000000003e-01	   9.2771767000000005e-01	   3.6357177000000002e-01	   4.1049654000000002e-01	   1.7630483999999998e-02	
   5.2539614329897544e-01	  -8.5085773934692654e-01	  -4.4791778521312497e-01	  -8.9407474949792021e-01	  -9.9606469703096479e-01	  -8.8629111067483113e-02	  -1.3028704923621126e-01	   9.9147631580452844e-01	  -9.6605056960264213e-01	  -2.5835304714752388e-01	   3.8201480548918954e-01	  -9.2415620345645932e-01	   8.6650740605917864e-01	   4.9916421671088740e-01	   7.7515298349095119e-01	   6.3177357667528100e-01	  -9.1205760987196971e-01	  -4.1006208831667185e-01	   6.5047193000000003e-01	   1.1041093000000000e-01	   6.7543158999999997e-01	   8.0778282999999995e-01	   4.0997950000000000e-01	   4.1673199000000000e-01	
   8.7774700914951165e-01	   4.7912439713407123e-01	   5.4087962414182567e-01	   8.4110001318998773e-01	   7.1763935651287317e-02	   9.9742164481218165e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   5.5031434000000001e-01	   4.0779531000000002e-01	   7.5326172999999996e-01	   4.5661225999999999e-01	   1.9781436999999999e-02	   1.0532937000000001e-01	
  -9.8805785608331764e-01	   1.5408333145424263e-01	   9.5251665393592400e-01	  -3.0448649226970842e-01	  -8.9422526985985151e-01	   4.4761721006243249e-01	  -3.0422506351630929e-01	  -9.5260018409010272e-01	  -8.1489422145699508e-01	   5.7960970302091885e-01	   8.0004755607996436e-01	   5.9993658665768690e-01	   3.2810518432800445e-01	  -9.4464119538430369e-01	   4.4737177393326316e-01	   8.9434808429816925e-01	   1.5381215411620786e-01	  -9.8810010689511207e-01	   2.8147613999999999e-01	   9.5004920999999998e-01	   5.8757740999999997e-01	   6.5825655000000005e-01	   8.8170724000000000e-01	   6.9284692000000003e-01	
   6.4008509534561875e-01	  -7.6830402232214701e-01	  -1.8058214143278026e-01	  -9.8355990676498772e-01	  -8.7126096977905398e-01	  -4.9082005107744164e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   4.4798781999999998e-01	   7.3508001000000001e-01	   7.7676754000000003e-01	   1.3054763999999999e-01	   5.0153698999999996e-01	   7.0228195999999998e-01	
   5.1156041936952124e-01	   8.5924730859891529e-01	  -4.7661187466895910e-01	   8.7911382705798702e-01	  -9.9919196033381408e-01	   4.0192367487741756e-02	   9.4941310584214830e-02	   9.9548287154754789e-01	  -9.8197229508910333e-01	   1.8902489697772354e-01	  -2.8140078389051243e-01	  -9.5959032864332539e-01	   9.2853917664512198e-01	  -3.7123442382839300e-01	  -8.0679776147559712e-01	   5.9082770083837932e-01	   9.0393419479150305e-01	  -4.2767156964969855e-01	   5.3543015999999999e-01	   8.6006901000000002e-01	   4.3383716000000000e-01	   1.6025184000000001e-01	   7.8265741000000007e-03	   5.7761695000000002e-01	
  -8.5169900841669355e-01	   5.2403129588033293e-01	   4.5078240187595792e-01	  -8.9263387016118900e-01	   8.3837159037795511e-02	   9.9647946831054746e-01	   9.8829251902762372e-01	   1.5257095671861651e-01	   9.5344420633193205e-01	   3.0156947029179215e-01	   8.9627103382853346e-01	   4.4350674619438629e-01	   8.1811170917585574e-01	   5.7505932851259789e-01	  -9.2167971464442211e-01	   3.8795167690445231e-01	  -7.6177580231850450e-01	   6.4784074200531627e-01	   8.5916775999999995e-01	   4.7945725000000000e-01	   8.4298660999999997e-01	   4.1961865999999998e-01	   2.1684339999999999e-01	   4.3830756999999998e-01	
  -4.2659713127435966e-01	  -9.0444175466886023e-01	  -6.3602977517697346e-01	   7.7166451589296792e-01	   9.6925408626550513e-01	   2.4606201709654579e-01	  -1.9501545078792237e-01	  -9.8080017024569455e-01	  -9.2393794790796679e-01	   3.8254237466667029e-01	   5.5537980161060263e-01	   8.3159682296348858e-01	   7.0732266316876968e-01	  -7.0689083327472790e-01	  -8.0388359509622853e-01	   5.9478665547838483e-01	   9.7026965881683658e-01	  -2.4202642248204959e-01	   7.8318619000000000e-01	   2.3732174000000000e-01	   8.1035619000000003e-01	   7.6660767000000005e-02	   2.0851449999999999e-01	   2.2766833000000000e-01	
   9.5605344391960501e-01	   2.9319244937321054e-01	   8.2807637526107469e-01	   5.6061530190896469e-01	   6.2731709687402248e-01	   7.7876393083497930e-01	  -8.8994940294172065e-01	   4.5605927268686786e-01	   5.8401987959265023e-01	  -8.1173935486742688e-01	  -1.4954688335742913e-01	   9.8875463573026012e-01	  -3.1784156048117262e-01	  -9.4814384058058043e-01	  -9.8455232681505611e-01	   1.7509059301704072e-01	  -7.1712605637820048e-01	  -6.9694348355045976e-01	   3.9361183000000001e-02	   2.0901030000000001e-01	   9.4451856000000001e-01	   3.4979283999999999e-01	   5.4746534000000002e-01	   6.8143271000000005e-02	
  -9.8458074366719583e-01	   1.7493072685995312e-01	   9.3879848160049695e-01	  -3.4446685028403151e-01	  -8.6406507066850757e-01	   5.0338012838274326e-01	  -2.2490735579674823e-01	   9.7438015235764885e-01	  -8.9883336261702984e-01	  -4.3829052721518291e-01	   6.2921582557294042e-01	  -7.7723062526418951e-01	   6.1580282750687398e-01	   7.8790029676002737e-01	   5.0990423336749607e-02	  -9.9869914224852474e-01	   3.9188847991642034e-01	   9.2001272779717425e-01	   3.5430421000000001e-01	   9.3995284000000001e-01	   9.2699158999999998e-01	   8.6225847000000000e-01	   8.5371808000000005e-01	   4.8550826000000002e-01	
   2.5102984620698260e-01	  -9.6797934704894328e-01	  -8.7396803262659728e-01	  -4.8598341324246341e-01	  -6.8981396784713100e-01	   7.2398666407814261e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   7.3417745000000001e-01	   2.8394675000000003e-01	   8.7793616000000005e-02	   1.1448163000000000e-01	   7.6482381000000002e-02	   8.4364335000000001e-01	
   8.3952080389242534e-01	   5.4332754378166392e-01	   4.0959036033636809e-01	   9.1226955266495890e-01	  -1.5180154674007354e-01	   9.8841099265807508e-01	  -8.6202092651136863e-01	  -5.0687268841049382e-01	   4.8616015548703695e-01	   8.7386972897384430e-01	   2.3860471179675404e-02	  -9.9971529843005003e-01	  -5.2729660643364018e-01	   8.4968128662667797e-01	  -4.4828660839283502e-01	  -8.9388987953530885e-01	  -9.9908239400099974e-01	  -4.2829545844323844e-02	   9.7321882000000004e-01	   3.5116351000000001e-01	   2.9387092999999997e-01	   3.8538603999999999e-01	   7.7853097999999998e-01	   7.4616408999999995e-01	
  -9.9553970750728871e-01	   9.4343472356608185e-02	   9.8219861844739587e-01	  -1.8784534575023940e-01	  -9.6009574313907842e-01	   2.7967152877298906e-01	  -9.8920167167721818e-01	   1.4656074764751020e-01	   9.5703989449800564e-01	  -2.8995627315035999e-01	  -9.0420925532121366e-01	   4.2708971257975337e-01	   8.3185071932150767e-01	  -5.5499944212971086e-01	   9.7096249304301219e-01	  -2.3923176441204164e-01	   9.9861659273150549e-01	   5.2582323278061609e-02	   3.2153817000000001e-01	   5.0524932000000000e-01	   3.5550822999999998e-01	   7.0502801000000004e-01	   1.7854597999999999e-01	   6.9090256000000005e-01	
   7.1043772595596977e-01	  -7.0376007100325777e-01	   9.4435249229791549e-03	  -9.9995540892433254e-01	  -6.9701965321339010e-01	  -7.1705202254389144e-01	   5.2468756139721928e-01	   8.5129487424454708e-01	  -4.4940592583007849e-01	   8.9332766319464774e-01	  -9.9628295999970629e-01	   8.6140952016005218e-02	  -5.9606862765761992e-01	  -8.0293349109522238e-01	   9.7186517909947545e-01	   2.3553783911283649e-01	  -2.2634950318662858e-01	  -9.7404615003970241e-01	   7.1935230999999999e-01	   6.2589740999999999e-01	   8.9610791999999995e-01	   7.1243872000000000e-02	   6.6551517999999998e-01	   6.7633051000000000e-01	
   6.0207798710402738e-01	   7.9843728460334484e-01	  -2.7500419488952532e-01	   9.6144302628557454e-01	  -9.3322593131252540e-01	   3.5929007935910173e-01	   6.6833456349218467e-01	  -7.4386081442815022e-01	  -1.0665782248342197e-01	  -9.9429578541955754e-01	  -8.1090078195715420e-01	  -5.8518366503284758e-01	  -9.7724821780618965e-01	   2.1209884675458759e-01	   9.9631573749426816e-01	   8.5761012244798776e-02	  -1.9153668009542180e-01	   9.8148545591772474e-01	   1.3184731999999999e-01	   6.7872215999999996e-01	   9.1050288999999995e-01	   3.7682758000000000e-01	   3.4174049000000001e-01	   7.9762630999999995e-01	
  -9.5016192002918132e-01	   3.1175683749752714e-01	   8.0561534854708083e-01	  -5.9243895059775176e-01	  -5.8076813273176409e-01	   8.1406902410253890e-01	  -9.9689105856303295e-01	  -7.8792241731503496e-02	   9.8758356528584867e-01	   1.5709456253254581e-01	  -9.7213539307149477e-01	  -2.3442008774362838e-01	   9.5064259684541608e-01	   3.1028801630582453e-01	   9.7177194236572861e-01	  -2.3592221606016453e-01	   9.2264390216262027e-01	  -3.8565299143418202e-01	   2.8960280000000001e-03	   1.0466211000000000e-01	   9.2677703000000000e-01	   4.6517374000000000e-01	   5.1175243000000004e-01	   1.8558978000000001e-01	
   8.0096136152448816e-01	  -5.9871604066104511e-01	   2.8307820531032363e-01	  -9.5909683018884295e-01	  -3.4749195203795652e-01	  -9.3768296522270811e-01	  -7.8948068662733650e-01	   6.1377540309337031e-01	   2.4655950911514157e-01	  -9.6912765333824857e-01	   4.0017274552589455e-01	   9.1643972728066936e-01	  -8.7841681692980089e-01	  -4.7789527695397527e-01	  -2.6486634646311874e-01	   9.6428513340778987e-01	  -9.9982070485351893e-01	  -1.8935631656025201e-02	   7.0082990000000001e-01	   5.4971871999999999e-01	   1.0887246000000000e-01	   3.5439505999999998e-01	   4.1636793000000000e-01	   3.9992464999999999e-01	
  -2.2958647908357441e-01	   9.7328826594283335e-01	  -8.9458009724401488e-01	  -4.4690765222234541e-01	   6.4035346865256426e-01	  -7.6808035724436374e-01	   5.7916751434335501e-01	   8.1520855633962752e-01	  -3.2912998065867938e-01	   9.4428462649331391e-01	  -9.6041029993128268e-01	   2.7858940357792444e-01	  -7.8334691166323467e-01	  -6.2158476170806531e-01	  -9.2640195259923319e-01	   3.7653608355684604e-01	   6.6046389176388021e-01	   7.5085780789448386e-01	   6.1895913999999996e-01	   8.8330118000000002e-01	   4.1888590999999997e-01	   2.3546617999999998e-02	   9.8396390000000000e-01	   9.1588742000000001e-01	
  -9.3247222940437324e-01	  -3.6124166618710796e-01	   7.3900891722072415e-01	   6.7369564364648593e-01	  -4.4573835577666865e-01	  -8.9516329135499739e-01	   6.5072547010508830e-01	  -7.5931308599056280e-01	  -1.5311272511302354e-01	  -9.8820872967630868e-01	  -8.4999417016157475e-01	  -5.2679209437057417e-01	  -9.5311298681692735e-01	   3.0261466316243768e-01	  -8.8107895418000626e-01	   4.7296921305838341e-01	  -3.3248790549819490e-01	  -9.4310751916068580e-01	   7.5685062000000003e-01	   1.1499806999999999e-01	   5.7055418000000002e-01	   1.5310204999999999e-01	   5.8633944000000005e-01	   5.7236206000000001e-01	
   7.3680925233881167e-01	  -6.7610067716866051e-01	   8.5775748664157381e-02	  -9.9631446890081010e-01	  -6.1040852185473105e-01	  -7.9208676068163286e-01	  -9.8741073025300152e-01	  -1.5817727327664477e-01	   9.4995990043753131e-01	   3.1237187383104076e-01	  -8.8859046775118167e-01	  -4.5870140682336724e-01	   8.0484762487856876e-01	   5.9348150832804114e-01	  -8.3447712348406544e-01	   5.5104258490770008e-01	  -6.2058960033400234e-01	   7.8413554182761236e-01	   1.7023534000000001e-01	   5.0183741999999998e-01	   3.1430173000000000e-01	   8.7830733999999999e-01	   1.4148056000000001e-01	   1.5134865000000000e-01	
   5.1539544562566098e-01	   8.5695246929355795e-01	  -4.6873506925665270e-01	   8.8333879958312767e-01	  -9.9856328542547612e-01	   5.3585119205607115e-02	  -2.4394348126481405e-01	   9.6978945031816222e-01	  -8.8098315589680665e-01	  -4.7314762920900588e-01	   6.7376367723507324e-01	  -7.3894689067528530e-01	   5.5226264194779418e-01	   8.3367018317128416e-01	  -9.5679082337894528e-01	   2.9077709727184486e-01	   7.0533610491103749e-01	  -7.0887303454774320e-01	   1.4183760000000001e-01	   8.1044006999999996e-01	   5.7750054000000002e-02	   9.1285280000000002e-01	   7.7878480000000005e-01	   5.5684644000000005e-01	
  -8.4718662199601302e-01	   5.3129542395072860e-01	   4.3545034497803109e-01	  -9.0021275099751485e-01	   1.0937120837813963e-01	   9.9400097523991671e-01	   8.2988441921432454e-01	   5.5793534638459963e-01	   3.7741629850939357e-01	   9.2604370178705298e-01	  -2.0346060783334810e-01	   9.7908313286466364e-01	  -7.1511387523893666e-01	   6.9900797237281243e-01	  -9.9949547415580930e-01	  -3.1761567059165711e-02	  -4.0663848136680436e-01	   9.1358915573232324e-01	   1.2086920000000000e-01	   1.0115027000000000e-01	   4.5302782000000003e-01	   6.1118960999999999e-02	   5.7212554999999998e-01	   9.7164260000000002e-01	
  -1.3725589475540698e-01	  -9.9053562245630145e-01	  -9.6232163870978527e-01	   2.7191370629468731e-01	   4.0142452988260913e-01	   9.1589210434882895e-01	   4.6906616792788985e-01	  -8.8316302578031691e-01	  -5.5995386021088922e-01	  -8.2852379231674689e-01	  -9.9437699077899211e-01	   1.0589806518211911e-01	  -3.7290334886984777e-01	   9.2787019156865502e-01	  -9.3918653405012964e-01	  -3.4340741730327362e-01	   8.1042234089326426e-01	  -5.8584607994001436e-01	   6.5176746999999993e-02	   6.8525322000000000e-02	   6.8474696000000002e-01	   6.9848558999999999e-01	   3.8469799999999998e-01	   1.1297314999999999e-01	
